reaction_smiles,yield
Cc1ccc(N)cc1.CCc1ccc(Cl)cc1>COC(=O)c1cc(-c2cccs2)on1.CN(C)C(=NC(C)(C)C)N(C)C.COc1ccc(OC)c(P(C(C)(C)C)(C(C)(C)C)->[Pd]2(OS(=O)(=O)C(F)(F)F)<-Nc3ccccc3-c3ccccc32)c1-c1c(C(C)C)cc(C(C)C)cc1C(C)C>CCc1ccc(Nc2ccc(C)cc2)cc1,4.127610206604004
Cc1ccc(N)cc1.CCc1ccc(Br)cc1>COC(=O)c1cc(-c2cccs2)on1.CN(C)C(=NC(C)(C)C)N(C)C.COc1ccc(OC)c(P(C(C)(C)C)(C(C)(C)C)->[Pd]2(OS(=O)(=O)C(F)(F)F)<-Nc3ccccc3-c3ccccc32)c1-c1c(C(C)C)cc(C(C)C)cc1C(C)C>CCc1ccc(Nc2ccc(C)cc2)cc1,56.83415222167969
Cc1ccc(N)cc1.CCc1ccc(I)cc1>COC(=O)c1cc(-c2cccs2)on1.CN(C)C(=NC(C)(C)C)N(C)C.COc1ccc(OC)c(P(C(C)(C)C)(C(C)(C)C)->[Pd]2(OS(=O)(=O)C(F)(F)F)<-Nc3ccccc3-c3ccccc32)c1-c1c(C(C)C)cc(C(C)C)cc1C(C)C>CCc1ccc(Nc2ccc(C)cc2)cc1,65.44832611083984
Cc1ccc(N)cc1.Clc1ccccn1>COC(=O)c1cc(-c2cccs2)on1.CN(C)C(=NC(C)(C)C)N(C)C.COc1ccc(OC)c(P(C(C)(C)C)(C(C)(C)C)->[Pd]2(OS(=O)(=O)C(F)(F)F)<-Nc3ccccc3-c3ccccc32)c1-c1c(C(C)C)cc(C(C)C)cc1C(C)C>Cc1ccc(Nc2ccccn2)cc1,58.01063919067383
Cc1ccc(N)cc1.Brc1ccccn1>COC(=O)c1cc(-c2cccs2)on1.CN(C)C(=NC(C)(C)C)N(C)C.COc1ccc(OC)c(P(C(C)(C)C)(C(C)(C)C)->[Pd]2(OS(=O)(=O)C(F)(F)F)<-Nc3ccccc3-c3ccccc32)c1-c1c(C(C)C)cc(C(C)C)cc1C(C)C>Cc1ccc(Nc2ccccn2)cc1,63.16520309448242
Cc1ccc(N)cc1.Ic1ccccn1>COC(=O)c1cc(-c2cccs2)on1.CN(C)C(=NC(C)(C)C)N(C)C.COc1ccc(OC)c(P(C(C)(C)C)(C(C)(C)C)->[Pd]2(OS(=O)(=O)C(F)(F)F)<-Nc3ccccc3-c3ccccc32)c1-c1c(C(C)C)cc(C(C)C)cc1C(C)C>Cc1ccc(Nc2ccccn2)cc1,66.65248107910156
Cc1ccc(N)cc1.Clc1cccnc1>COC(=O)c1cc(-c2cccs2)on1.CN(C)C(=NC(C)(C)C)N(C)C.COc1ccc(OC)c(P(C(C)(C)C)(C(C)(C)C)->[Pd]2(OS(=O)(=O)C(F)(F)F)<-Nc3ccccc3-c3ccccc32)c1-c1c(C(C)C)cc(C(C)C)cc1C(C)C>Cc1ccc(Nc2cccnc2)cc1,2.6845569610595703
Cc1ccc(N)cc1.Brc1cccnc1>COC(=O)c1cc(-c2cccs2)on1.CN(C)C(=NC(C)(C)C)N(C)C.COc1ccc(OC)c(P(C(C)(C)C)(C(C)(C)C)->[Pd]2(OS(=O)(=O)C(F)(F)F)<-Nc3ccccc3-c3ccccc32)c1-c1c(C(C)C)cc(C(C)C)cc1C(C)C>Cc1ccc(Nc2cccnc2)cc1,58.35068130493164
Cc1ccc(N)cc1.Ic1cccnc1>COC(=O)c1cc(-c2cccs2)on1.CN(C)C(=NC(C)(C)C)N(C)C.COc1ccc(OC)c(P(C(C)(C)C)(C(C)(C)C)->[Pd]2(OS(=O)(=O)C(F)(F)F)<-Nc3ccccc3-c3ccccc32)c1-c1c(C(C)C)cc(C(C)C)cc1C(C)C>Cc1ccc(Nc2cccnc2)cc1,61.042781829833984
Cc1ccc(N)cc1.FC(F)(F)c1ccc(Cl)cc1>COC(=O)c1cc(-c2cccs2)on1.CN1CCCN2CCCN=C12.COc1ccc(OC)c(P(C(C)(C)C)(C(C)(C)C)->[Pd]2(OS(=O)(=O)C(F)(F)F)<-Nc3ccccc3-c3ccccc32)c1-c1c(C(C)C)cc(C(C)C)cc1C(C)C>Cc1ccc(Nc2ccc(C(F)(F)F)cc2)cc1,6.034179210662842
Cc1ccc(N)cc1.FC(F)(F)c1ccc(Br)cc1>COC(=O)c1cc(-c2cccs2)on1.CN1CCCN2CCCN=C12.COc1ccc(OC)c(P(C(C)(C)C)(C(C)(C)C)->[Pd]2(OS(=O)(=O)C(F)(F)F)<-Nc3ccccc3-c3ccccc32)c1-c1c(C(C)C)cc(C(C)C)cc1C(C)C>Cc1ccc(Nc2ccc(C(F)(F)F)cc2)cc1,38.15565490722656
Cc1ccc(N)cc1.FC(F)(F)c1ccc(I)cc1>COC(=O)c1cc(-c2cccs2)on1.CN1CCCN2CCCN=C12.COc1ccc(OC)c(P(C(C)(C)C)(C(C)(C)C)->[Pd]2(OS(=O)(=O)C(F)(F)F)<-Nc3ccccc3-c3ccccc32)c1-c1c(C(C)C)cc(C(C)C)cc1C(C)C>Cc1ccc(Nc2ccc(C(F)(F)F)cc2)cc1,45.15638732910156
Cc1ccc(N)cc1.COc1ccc(Cl)cc1>COC(=O)c1cc(-c2cccs2)on1.CN1CCCN2CCCN=C12.COc1ccc(OC)c(P(C(C)(C)C)(C(C)(C)C)->[Pd]2(OS(=O)(=O)C(F)(F)F)<-Nc3ccccc3-c3ccccc32)c1-c1c(C(C)C)cc(C(C)C)cc1C(C)C>COc1ccc(Nc2ccc(C)cc2)cc1,0.0
Cc1ccc(N)cc1.COc1ccc(Br)cc1>COC(=O)c1cc(-c2cccs2)on1.CN1CCCN2CCCN=C12.COc1ccc(OC)c(P(C(C)(C)C)(C(C)(C)C)->[Pd]2(OS(=O)(=O)C(F)(F)F)<-Nc3ccccc3-c3ccccc32)c1-c1c(C(C)C)cc(C(C)C)cc1C(C)C>COc1ccc(Nc2ccc(C)cc2)cc1,36.98776626586914
Cc1ccc(N)cc1.COc1ccc(I)cc1>COC(=O)c1cc(-c2cccs2)on1.CN1CCCN2CCCN=C12.COc1ccc(OC)c(P(C(C)(C)C)(C(C)(C)C)->[Pd]2(OS(=O)(=O)C(F)(F)F)<-Nc3ccccc3-c3ccccc32)c1-c1c(C(C)C)cc(C(C)C)cc1C(C)C>COc1ccc(Nc2ccc(C)cc2)cc1,44.33872985839844
Cc1ccc(N)cc1.CCc1ccc(Cl)cc1>COC(=O)c1cc(-c2cccs2)on1.CN1CCCN2CCCN=C12.COc1ccc(OC)c(P(C(C)(C)C)(C(C)(C)C)->[Pd]2(OS(=O)(=O)C(F)(F)F)<-Nc3ccccc3-c3ccccc32)c1-c1c(C(C)C)cc(C(C)C)cc1C(C)C>CCc1ccc(Nc2ccc(C)cc2)cc1,4.225486755371094
Cc1ccc(N)cc1.CCc1ccc(Br)cc1>COC(=O)c1cc(-c2cccs2)on1.CN1CCCN2CCCN=C12.COc1ccc(OC)c(P(C(C)(C)C)(C(C)(C)C)->[Pd]2(OS(=O)(=O)C(F)(F)F)<-Nc3ccccc3-c3ccccc32)c1-c1c(C(C)C)cc(C(C)C)cc1C(C)C>CCc1ccc(Nc2ccc(C)cc2)cc1,59.21946716308594
Cc1ccc(N)cc1.CCc1ccc(I)cc1>COC(=O)c1cc(-c2cccs2)on1.CN1CCCN2CCCN=C12.COc1ccc(OC)c(P(C(C)(C)C)(C(C)(C)C)->[Pd]2(OS(=O)(=O)C(F)(F)F)<-Nc3ccccc3-c3ccccc32)c1-c1c(C(C)C)cc(C(C)C)cc1C(C)C>CCc1ccc(Nc2ccc(C)cc2)cc1,74.59845733642578
Cc1ccc(N)cc1.Clc1ccccn1>COC(=O)c1cc(-c2cccs2)on1.CN1CCCN2CCCN=C12.COc1ccc(OC)c(P(C(C)(C)C)(C(C)(C)C)->[Pd]2(OS(=O)(=O)C(F)(F)F)<-Nc3ccccc3-c3ccccc32)c1-c1c(C(C)C)cc(C(C)C)cc1C(C)C>Cc1ccc(Nc2ccccn2)cc1,78.02488708496094
Cc1ccc(N)cc1.Brc1ccccn1>COC(=O)c1cc(-c2cccs2)on1.CN1CCCN2CCCN=C12.COc1ccc(OC)c(P(C(C)(C)C)(C(C)(C)C)->[Pd]2(OS(=O)(=O)C(F)(F)F)<-Nc3ccccc3-c3ccccc32)c1-c1c(C(C)C)cc(C(C)C)cc1C(C)C>Cc1ccc(Nc2ccccn2)cc1,80.73686981201172
Cc1ccc(N)cc1.Ic1ccccn1>COC(=O)c1cc(-c2cccs2)on1.CN1CCCN2CCCN=C12.COc1ccc(OC)c(P(C(C)(C)C)(C(C)(C)C)->[Pd]2(OS(=O)(=O)C(F)(F)F)<-Nc3ccccc3-c3ccccc32)c1-c1c(C(C)C)cc(C(C)C)cc1C(C)C>Cc1ccc(Nc2ccccn2)cc1,88.24637603759766
Cc1ccc(N)cc1.Clc1cccnc1>COC(=O)c1cc(-c2cccs2)on1.CN1CCCN2CCCN=C12.COc1ccc(OC)c(P(C(C)(C)C)(C(C)(C)C)->[Pd]2(OS(=O)(=O)C(F)(F)F)<-Nc3ccccc3-c3ccccc32)c1-c1c(C(C)C)cc(C(C)C)cc1C(C)C>Cc1ccc(Nc2cccnc2)cc1,1.9572645425796509
Cc1ccc(N)cc1.Brc1cccnc1>COC(=O)c1cc(-c2cccs2)on1.CN1CCCN2CCCN=C12.COc1ccc(OC)c(P(C(C)(C)C)(C(C)(C)C)->[Pd]2(OS(=O)(=O)C(F)(F)F)<-Nc3ccccc3-c3ccccc32)c1-c1c(C(C)C)cc(C(C)C)cc1C(C)C>Cc1ccc(Nc2cccnc2)cc1,65.7409896850586
Cc1ccc(N)cc1.Ic1cccnc1>COC(=O)c1cc(-c2cccs2)on1.CN1CCCN2CCCN=C12.COc1ccc(OC)c(P(C(C)(C)C)(C(C)(C)C)->[Pd]2(OS(=O)(=O)C(F)(F)F)<-Nc3ccccc3-c3ccccc32)c1-c1c(C(C)C)cc(C(C)C)cc1C(C)C>Cc1ccc(Nc2cccnc2)cc1,83.83843231201172
Cc1ccc(N)cc1.FC(F)(F)c1ccc(Cl)cc1>Fc1cccc(F)c1-c1ccno1.CCN=P(N=P(N(C)C)(N(C)C)N(C)C)(N(C)C)N(C)C.COc1ccc(OC)c(P(C23CC4CC(CC(C4)C2)C3)(C23CC4CC(CC(C4)C2)C3)->[Pd]2(OS(=O)(=O)C(F)(F)F)<-Nc3ccccc3-c3ccccc32)c1-c1c(C(C)C)cc(C(C)C)cc1C(C)C>Cc1ccc(Nc2ccc(C(F)(F)F)cc2)cc1,10.472699165344238
Cc1ccc(N)cc1.FC(F)(F)c1ccc(Br)cc1>Fc1cccc(F)c1-c1ccno1.CCN=P(N=P(N(C)C)(N(C)C)N(C)C)(N(C)C)N(C)C.COc1ccc(OC)c(P(C23CC4CC(CC(C4)C2)C3)(C23CC4CC(CC(C4)C2)C3)->[Pd]2(OS(=O)(=O)C(F)(F)F)<-Nc3ccccc3-c3ccccc32)c1-c1c(C(C)C)cc(C(C)C)cc1C(C)C>Cc1ccc(Nc2ccc(C(F)(F)F)cc2)cc1,12.163047790527344
Cc1ccc(N)cc1.FC(F)(F)c1ccc(I)cc1>Fc1cccc(F)c1-c1ccno1.CCN=P(N=P(N(C)C)(N(C)C)N(C)C)(N(C)C)N(C)C.COc1ccc(OC)c(P(C23CC4CC(CC(C4)C2)C3)(C23CC4CC(CC(C4)C2)C3)->[Pd]2(OS(=O)(=O)C(F)(F)F)<-Nc3ccccc3-c3ccccc32)c1-c1c(C(C)C)cc(C(C)C)cc1C(C)C>Cc1ccc(Nc2ccc(C(F)(F)F)cc2)cc1,10.787717819213867
Cc1ccc(N)cc1.COc1ccc(Cl)cc1>Fc1cccc(F)c1-c1ccno1.CCN=P(N=P(N(C)C)(N(C)C)N(C)C)(N(C)C)N(C)C.COc1ccc(OC)c(P(C23CC4CC(CC(C4)C2)C3)(C23CC4CC(CC(C4)C2)C3)->[Pd]2(OS(=O)(=O)C(F)(F)F)<-Nc3ccccc3-c3ccccc32)c1-c1c(C(C)C)cc(C(C)C)cc1C(C)C>COc1ccc(Nc2ccc(C)cc2)cc1,1.15213143825531
Cc1ccc(N)cc1.COc1ccc(Br)cc1>Fc1cccc(F)c1-c1ccno1.CCN=P(N=P(N(C)C)(N(C)C)N(C)C)(N(C)C)N(C)C.COc1ccc(OC)c(P(C23CC4CC(CC(C4)C2)C3)(C23CC4CC(CC(C4)C2)C3)->[Pd]2(OS(=O)(=O)C(F)(F)F)<-Nc3ccccc3-c3ccccc32)c1-c1c(C(C)C)cc(C(C)C)cc1C(C)C>COc1ccc(Nc2ccc(C)cc2)cc1,14.898420333862305
Cc1ccc(N)cc1.COc1ccc(I)cc1>Fc1cccc(F)c1-c1ccno1.CCN=P(N=P(N(C)C)(N(C)C)N(C)C)(N(C)C)N(C)C.COc1ccc(OC)c(P(C23CC4CC(CC(C4)C2)C3)(C23CC4CC(CC(C4)C2)C3)->[Pd]2(OS(=O)(=O)C(F)(F)F)<-Nc3ccccc3-c3ccccc32)c1-c1c(C(C)C)cc(C(C)C)cc1C(C)C>COc1ccc(Nc2ccc(C)cc2)cc1,16.267791748046875
Cc1ccc(N)cc1.CCc1ccc(Cl)cc1>Fc1cccc(F)c1-c1ccno1.CCN=P(N=P(N(C)C)(N(C)C)N(C)C)(N(C)C)N(C)C.COc1ccc(OC)c(P(C23CC4CC(CC(C4)C2)C3)(C23CC4CC(CC(C4)C2)C3)->[Pd]2(OS(=O)(=O)C(F)(F)F)<-Nc3ccccc3-c3ccccc32)c1-c1c(C(C)C)cc(C(C)C)cc1C(C)C>CCc1ccc(Nc2ccc(C)cc2)cc1,4.656693458557129
Cc1ccc(N)cc1.CCc1ccc(Br)cc1>Fc1cccc(F)c1-c1ccno1.CCN=P(N=P(N(C)C)(N(C)C)N(C)C)(N(C)C)N(C)C.COc1ccc(OC)c(P(C23CC4CC(CC(C4)C2)C3)(C23CC4CC(CC(C4)C2)C3)->[Pd]2(OS(=O)(=O)C(F)(F)F)<-Nc3ccccc3-c3ccccc32)c1-c1c(C(C)C)cc(C(C)C)cc1C(C)C>CCc1ccc(Nc2ccc(C)cc2)cc1,21.205875396728516
Cc1ccc(N)cc1.CCc1ccc(I)cc1>Fc1cccc(F)c1-c1ccno1.CCN=P(N=P(N(C)C)(N(C)C)N(C)C)(N(C)C)N(C)C.COc1ccc(OC)c(P(C23CC4CC(CC(C4)C2)C3)(C23CC4CC(CC(C4)C2)C3)->[Pd]2(OS(=O)(=O)C(F)(F)F)<-Nc3ccccc3-c3ccccc32)c1-c1c(C(C)C)cc(C(C)C)cc1C(C)C>CCc1ccc(Nc2ccc(C)cc2)cc1,27.685943603515625
Cc1ccc(N)cc1.Clc1ccccn1>Fc1cccc(F)c1-c1ccno1.CCN=P(N=P(N(C)C)(N(C)C)N(C)C)(N(C)C)N(C)C.COc1ccc(OC)c(P(C23CC4CC(CC(C4)C2)C3)(C23CC4CC(CC(C4)C2)C3)->[Pd]2(OS(=O)(=O)C(F)(F)F)<-Nc3ccccc3-c3ccccc32)c1-c1c(C(C)C)cc(C(C)C)cc1C(C)C>Cc1ccc(Nc2ccccn2)cc1,21.500667572021484
Cc1ccc(N)cc1.Brc1ccccn1>Fc1cccc(F)c1-c1ccno1.CCN=P(N=P(N(C)C)(N(C)C)N(C)C)(N(C)C)N(C)C.COc1ccc(OC)c(P(C23CC4CC(CC(C4)C2)C3)(C23CC4CC(CC(C4)C2)C3)->[Pd]2(OS(=O)(=O)C(F)(F)F)<-Nc3ccccc3-c3ccccc32)c1-c1c(C(C)C)cc(C(C)C)cc1C(C)C>Cc1ccc(Nc2ccccn2)cc1,25.908275604248047
Cc1ccc(N)cc1.Ic1ccccn1>Fc1cccc(F)c1-c1ccno1.CCN=P(N=P(N(C)C)(N(C)C)N(C)C)(N(C)C)N(C)C.COc1ccc(OC)c(P(C23CC4CC(CC(C4)C2)C3)(C23CC4CC(CC(C4)C2)C3)->[Pd]2(OS(=O)(=O)C(F)(F)F)<-Nc3ccccc3-c3ccccc32)c1-c1c(C(C)C)cc(C(C)C)cc1C(C)C>Cc1ccc(Nc2ccccn2)cc1,28.29509162902832
Cc1ccc(N)cc1.Clc1cccnc1>Fc1cccc(F)c1-c1ccno1.CCN=P(N=P(N(C)C)(N(C)C)N(C)C)(N(C)C)N(C)C.COc1ccc(OC)c(P(C23CC4CC(CC(C4)C2)C3)(C23CC4CC(CC(C4)C2)C3)->[Pd]2(OS(=O)(=O)C(F)(F)F)<-Nc3ccccc3-c3ccccc32)c1-c1c(C(C)C)cc(C(C)C)cc1C(C)C>Cc1ccc(Nc2cccnc2)cc1,14.74749755859375
Cc1ccc(N)cc1.Brc1cccnc1>Fc1cccc(F)c1-c1ccno1.CCN=P(N=P(N(C)C)(N(C)C)N(C)C)(N(C)C)N(C)C.COc1ccc(OC)c(P(C23CC4CC(CC(C4)C2)C3)(C23CC4CC(CC(C4)C2)C3)->[Pd]2(OS(=O)(=O)C(F)(F)F)<-Nc3ccccc3-c3ccccc32)c1-c1c(C(C)C)cc(C(C)C)cc1C(C)C>Cc1ccc(Nc2cccnc2)cc1,17.65611457824707
Cc1ccc(N)cc1.Ic1cccnc1>Fc1cccc(F)c1-c1ccno1.CCN=P(N=P(N(C)C)(N(C)C)N(C)C)(N(C)C)N(C)C.COc1ccc(OC)c(P(C23CC4CC(CC(C4)C2)C3)(C23CC4CC(CC(C4)C2)C3)->[Pd]2(OS(=O)(=O)C(F)(F)F)<-Nc3ccccc3-c3ccccc32)c1-c1c(C(C)C)cc(C(C)C)cc1C(C)C>Cc1ccc(Nc2cccnc2)cc1,19.963367462158203
Cc1ccc(N)cc1.FC(F)(F)c1ccc(Cl)cc1>Fc1cccc(F)c1-c1ccno1.CN(C)C(=NC(C)(C)C)N(C)C.COc1ccc(OC)c(P(C23CC4CC(CC(C4)C2)C3)(C23CC4CC(CC(C4)C2)C3)->[Pd]2(OS(=O)(=O)C(F)(F)F)<-Nc3ccccc3-c3ccccc32)c1-c1c(C(C)C)cc(C(C)C)cc1C(C)C>Cc1ccc(Nc2ccc(C(F)(F)F)cc2)cc1,2.5054893493652344
Cc1ccc(N)cc1.FC(F)(F)c1ccc(Br)cc1>Fc1cccc(F)c1-c1ccno1.CN(C)C(=NC(C)(C)C)N(C)C.COc1ccc(OC)c(P(C23CC4CC(CC(C4)C2)C3)(C23CC4CC(CC(C4)C2)C3)->[Pd]2(OS(=O)(=O)C(F)(F)F)<-Nc3ccccc3-c3ccccc32)c1-c1c(C(C)C)cc(C(C)C)cc1C(C)C>Cc1ccc(Nc2ccc(C(F)(F)F)cc2)cc1,15.191011428833008
Cc1ccc(N)cc1.FC(F)(F)c1ccc(I)cc1>Fc1cccc(F)c1-c1ccno1.CN(C)C(=NC(C)(C)C)N(C)C.COc1ccc(OC)c(P(C23CC4CC(CC(C4)C2)C3)(C23CC4CC(CC(C4)C2)C3)->[Pd]2(OS(=O)(=O)C(F)(F)F)<-Nc3ccccc3-c3ccccc32)c1-c1c(C(C)C)cc(C(C)C)cc1C(C)C>Cc1ccc(Nc2ccc(C(F)(F)F)cc2)cc1,34.1813850402832
Cc1ccc(N)cc1.COc1ccc(Cl)cc1>Fc1cccc(F)c1-c1ccno1.CN(C)C(=NC(C)(C)C)N(C)C.COc1ccc(OC)c(P(C23CC4CC(CC(C4)C2)C3)(C23CC4CC(CC(C4)C2)C3)->[Pd]2(OS(=O)(=O)C(F)(F)F)<-Nc3ccccc3-c3ccccc32)c1-c1c(C(C)C)cc(C(C)C)cc1C(C)C>COc1ccc(Nc2ccc(C)cc2)cc1,0.4677335023880005
Cc1ccc(N)cc1.COc1ccc(Br)cc1>Fc1cccc(F)c1-c1ccno1.CN(C)C(=NC(C)(C)C)N(C)C.COc1ccc(OC)c(P(C23CC4CC(CC(C4)C2)C3)(C23CC4CC(CC(C4)C2)C3)->[Pd]2(OS(=O)(=O)C(F)(F)F)<-Nc3ccccc3-c3ccccc32)c1-c1c(C(C)C)cc(C(C)C)cc1C(C)C>COc1ccc(Nc2ccc(C)cc2)cc1,14.98944091796875
Cc1ccc(N)cc1.COc1ccc(I)cc1>Fc1cccc(F)c1-c1ccno1.CN(C)C(=NC(C)(C)C)N(C)C.COc1ccc(OC)c(P(C23CC4CC(CC(C4)C2)C3)(C23CC4CC(CC(C4)C2)C3)->[Pd]2(OS(=O)(=O)C(F)(F)F)<-Nc3ccccc3-c3ccccc32)c1-c1c(C(C)C)cc(C(C)C)cc1C(C)C>COc1ccc(Nc2ccc(C)cc2)cc1,40.85999298095703
Cc1ccc(N)cc1.CCc1ccc(Cl)cc1>Fc1cccc(F)c1-c1ccno1.CN(C)C(=NC(C)(C)C)N(C)C.COc1ccc(OC)c(P(C23CC4CC(CC(C4)C2)C3)(C23CC4CC(CC(C4)C2)C3)->[Pd]2(OS(=O)(=O)C(F)(F)F)<-Nc3ccccc3-c3ccccc32)c1-c1c(C(C)C)cc(C(C)C)cc1C(C)C>CCc1ccc(Nc2ccc(C)cc2)cc1,0.6489806771278381
Cc1ccc(N)cc1.CCc1ccc(Br)cc1>Fc1cccc(F)c1-c1ccno1.CN(C)C(=NC(C)(C)C)N(C)C.COc1ccc(OC)c(P(C23CC4CC(CC(C4)C2)C3)(C23CC4CC(CC(C4)C2)C3)->[Pd]2(OS(=O)(=O)C(F)(F)F)<-Nc3ccccc3-c3ccccc32)c1-c1c(C(C)C)cc(C(C)C)cc1C(C)C>CCc1ccc(Nc2ccc(C)cc2)cc1,24.05265235900879
Cc1ccc(N)cc1.CCc1ccc(I)cc1>Fc1cccc(F)c1-c1ccno1.CN(C)C(=NC(C)(C)C)N(C)C.COc1ccc(OC)c(P(C23CC4CC(CC(C4)C2)C3)(C23CC4CC(CC(C4)C2)C3)->[Pd]2(OS(=O)(=O)C(F)(F)F)<-Nc3ccccc3-c3ccccc32)c1-c1c(C(C)C)cc(C(C)C)cc1C(C)C>CCc1ccc(Nc2ccc(C)cc2)cc1,60.86763381958008
Cc1ccc(N)cc1.Clc1ccccn1>Fc1cccc(F)c1-c1ccno1.CN(C)C(=NC(C)(C)C)N(C)C.COc1ccc(OC)c(P(C23CC4CC(CC(C4)C2)C3)(C23CC4CC(CC(C4)C2)C3)->[Pd]2(OS(=O)(=O)C(F)(F)F)<-Nc3ccccc3-c3ccccc32)c1-c1c(C(C)C)cc(C(C)C)cc1C(C)C>Cc1ccc(Nc2ccccn2)cc1,20.283817291259766
Cc1ccc(N)cc1.Brc1ccccn1>Fc1cccc(F)c1-c1ccno1.CN(C)C(=NC(C)(C)C)N(C)C.COc1ccc(OC)c(P(C23CC4CC(CC(C4)C2)C3)(C23CC4CC(CC(C4)C2)C3)->[Pd]2(OS(=O)(=O)C(F)(F)F)<-Nc3ccccc3-c3ccccc32)c1-c1c(C(C)C)cc(C(C)C)cc1C(C)C>Cc1ccc(Nc2ccccn2)cc1,30.243267059326172
Cc1ccc(N)cc1.Ic1ccccn1>Fc1cccc(F)c1-c1ccno1.CN(C)C(=NC(C)(C)C)N(C)C.COc1ccc(OC)c(P(C23CC4CC(CC(C4)C2)C3)(C23CC4CC(CC(C4)C2)C3)->[Pd]2(OS(=O)(=O)C(F)(F)F)<-Nc3ccccc3-c3ccccc32)c1-c1c(C(C)C)cc(C(C)C)cc1C(C)C>Cc1ccc(Nc2ccccn2)cc1,53.56951141357422
Cc1ccc(N)cc1.Clc1cccnc1>Fc1cccc(F)c1-c1ccno1.CN(C)C(=NC(C)(C)C)N(C)C.COc1ccc(OC)c(P(C23CC4CC(CC(C4)C2)C3)(C23CC4CC(CC(C4)C2)C3)->[Pd]2(OS(=O)(=O)C(F)(F)F)<-Nc3ccccc3-c3ccccc32)c1-c1c(C(C)C)cc(C(C)C)cc1C(C)C>Cc1ccc(Nc2cccnc2)cc1,1.7260240316390991
Cc1ccc(N)cc1.Brc1cccnc1>Fc1cccc(F)c1-c1ccno1.CN(C)C(=NC(C)(C)C)N(C)C.COc1ccc(OC)c(P(C23CC4CC(CC(C4)C2)C3)(C23CC4CC(CC(C4)C2)C3)->[Pd]2(OS(=O)(=O)C(F)(F)F)<-Nc3ccccc3-c3ccccc32)c1-c1c(C(C)C)cc(C(C)C)cc1C(C)C>Cc1ccc(Nc2cccnc2)cc1,36.92601776123047
Cc1ccc(N)cc1.Ic1cccnc1>Fc1cccc(F)c1-c1ccno1.CN(C)C(=NC(C)(C)C)N(C)C.COc1ccc(OC)c(P(C23CC4CC(CC(C4)C2)C3)(C23CC4CC(CC(C4)C2)C3)->[Pd]2(OS(=O)(=O)C(F)(F)F)<-Nc3ccccc3-c3ccccc32)c1-c1c(C(C)C)cc(C(C)C)cc1C(C)C>Cc1ccc(Nc2cccnc2)cc1,56.573875427246094
Cc1ccc(N)cc1.FC(F)(F)c1ccc(Cl)cc1>Fc1cccc(F)c1-c1ccno1.CN1CCCN2CCCN=C12.COc1ccc(OC)c(P(C23CC4CC(CC(C4)C2)C3)(C23CC4CC(CC(C4)C2)C3)->[Pd]2(OS(=O)(=O)C(F)(F)F)<-Nc3ccccc3-c3ccccc32)c1-c1c(C(C)C)cc(C(C)C)cc1C(C)C>Cc1ccc(Nc2ccc(C(F)(F)F)cc2)cc1,7.94959020614624
Cc1ccc(N)cc1.FC(F)(F)c1ccc(Br)cc1>Fc1cccc(F)c1-c1ccno1.CN1CCCN2CCCN=C12.COc1ccc(OC)c(P(C23CC4CC(CC(C4)C2)C3)(C23CC4CC(CC(C4)C2)C3)->[Pd]2(OS(=O)(=O)C(F)(F)F)<-Nc3ccccc3-c3ccccc32)c1-c1c(C(C)C)cc(C(C)C)cc1C(C)C>Cc1ccc(Nc2ccc(C(F)(F)F)cc2)cc1,30.309783935546875
Cc1ccc(N)cc1.FC(F)(F)c1ccc(I)cc1>Fc1cccc(F)c1-c1ccno1.CN1CCCN2CCCN=C12.COc1ccc(OC)c(P(C23CC4CC(CC(C4)C2)C3)(C23CC4CC(CC(C4)C2)C3)->[Pd]2(OS(=O)(=O)C(F)(F)F)<-Nc3ccccc3-c3ccccc32)c1-c1c(C(C)C)cc(C(C)C)cc1C(C)C>Cc1ccc(Nc2ccc(C(F)(F)F)cc2)cc1,47.105918884277344
Cc1ccc(N)cc1.COc1ccc(Cl)cc1>Fc1cccc(F)c1-c1ccno1.CN1CCCN2CCCN=C12.COc1ccc(OC)c(P(C23CC4CC(CC(C4)C2)C3)(C23CC4CC(CC(C4)C2)C3)->[Pd]2(OS(=O)(=O)C(F)(F)F)<-Nc3ccccc3-c3ccccc32)c1-c1c(C(C)C)cc(C(C)C)cc1C(C)C>COc1ccc(Nc2ccc(C)cc2)cc1,0.2564515471458435
Cc1ccc(N)cc1.COc1ccc(Br)cc1>Fc1cccc(F)c1-c1ccno1.CN1CCCN2CCCN=C12.COc1ccc(OC)c(P(C23CC4CC(CC(C4)C2)C3)(C23CC4CC(CC(C4)C2)C3)->[Pd]2(OS(=O)(=O)C(F)(F)F)<-Nc3ccccc3-c3ccccc32)c1-c1c(C(C)C)cc(C(C)C)cc1C(C)C>COc1ccc(Nc2ccc(C)cc2)cc1,26.955907821655273
Cc1ccc(N)cc1.COc1ccc(I)cc1>Fc1cccc(F)c1-c1ccno1.CN1CCCN2CCCN=C12.COc1ccc(OC)c(P(C23CC4CC(CC(C4)C2)C3)(C23CC4CC(CC(C4)C2)C3)->[Pd]2(OS(=O)(=O)C(F)(F)F)<-Nc3ccccc3-c3ccccc32)c1-c1c(C(C)C)cc(C(C)C)cc1C(C)C>COc1ccc(Nc2ccc(C)cc2)cc1,49.01475143432617
